###########################################################################################
log
###########################################################################################

Time = 448.90
Volume = 5.00e-17
Loops = 50

###########################################################################################
distribuições
###########################################################################################

265	4699	3433	284
266	4668	3374	309
267	4684	3366	281
268	4724	3367	277
269	4585	3455	294
270	4679	3518	300
271	4630	3347	306
272	4620	3427	268
273	4719	3394	306
274	4632	3337	297
275	4585	3416	253
276	4568	3404	303
277	4653	3335	327
278	4634	3303	283
279	4661	3423	307
280	4641	3235	279
281	4511	3388	281
282	4595	3351	296
283	4589	3349	302
284	4585	3407	310
285	4583	3343	266
286	4635	3324	252
287	4651	3334	270
288	4641	3301	293
289	4526	3333	294
290	4628	3410	308
291	4507	3291	313
292	4621	3352	286
293	4518	3360	265
294	4552	3389	307
295	4476	3425	270
296	4562	3375	292
297	4571	3304	275
298	4452	3248	248
299	4682	3324	311
300	4513	3409	281
301	4644	3326	318
302	4599	3331	284
303	4587	3395	313
304	4601	3323	270
305	4474	3308	281
306	4529	3276	275
307	4544	3344	301
308	4386	3415	314
309	4574	3309	308
310	4484	3251	292
311	4479	3378	300
312	4449	3228	326
313	4564	3161	320
314	4463	3236	295
315	4545	3247	292
316	4470	3285	267
317	4502	3210	296
318	4386	3329	265
319	4451	3372	287
320	4435	3284	323
321	4438	3294	305
322	4506	3168	320
323	4457	3311	328
324	4391	3208	297
325	4496	3203	330
326	4372	3265	284
327	4357	3155	299
328	4416	3169	308
329	4431	3316	313
330	4418	3317	317
331	4474	3207	305
332	4522	3248	300
333	4492	3142	297
334	4548	3277	314
335	4345	3197	298
336	4400	3246	323
337	4431	3101	298
338	4356	3268	294
339	4296	3205	294
340	4376	3292	316
341	4299	3291	312
342	4337	3178	344
343	4367	3323	306
344	4398	3226	321
345	4483	3249	323
346	4332	3177	313
347	4316	3193	313
348	4319	3184	310
349	4366	3155	316
350	4345	3120	295
351	4236	3171	292
352	4451	3208	334
353	4374	3059	313
354	4373	3028	326
355	4211	3204	286
356	4295	3184	321
357	4251	3118	317
358	4319	3118	300
359	4291	3167	285
360	4275	3164	293
361	4374	3154	293
362	4330	3241	296
363	4199	3178	317
364	4294	3149	275
365	4311	3141	299
366	4207	3118	351
367	4324	3132	314
368	4272	3131	325
369	4349	3080	311
370	4172	3180	303
371	4242	3178	310
372	4340	3094	318
373	4299	3145	315
374	4189	3163	310
375	4198	3093	316
376	4177	3136	321
377	4294	3066	321
378	4307	3151	285
379	4161	3276	294
380	4299	3105	312
381	4098	3069	308
382	4204	3092	290
383	4213	3137	297
384	4159	3100	297
385	4300	3075	327
386	4253	3122	319
387	4217	3181	294
388	4101	3153	324
389	4053	3072	320
390	4166	3098	352
391	4130	3110	333
392	4177	3065	313
393	4258	3161	291
394	4080	3126	292
395	4118	3129	313
396	4208	3144	310
397	4284	3019	304
398	4340	2971	328
399	4163	3189	322
400	4177	3112	306
401	4239	3088	305
402	4085	3136	301
403	4004	2969	331
404	4126	3086	320
405	4152	3070	320
406	4056	3007	319
407	4064	3004	334
408	4156	3054	330
409	4235	3110	293
410	3986	3107	344
411	4059	2997	327
412	4143	3049	317
413	4019	3107	303
414	4130	2927	325
415	4101	3104	343
416	4100	3101	325
