###########################################################################################
log
###########################################################################################

Time = 26.24
Volume = 5.00e-17
Loops = 1

###########################################################################################
distribuições
###########################################################################################

1421	30	27	1
1422	29	20	2
1423	28	13	5
1424	31	20	5
1425	38	23	5
1426	33	20	7
1427	27	24	2
1428	37	25	1
1429	26	20	2
1430	35	23	4
1431	36	24	5
1432	26	24	3
1433	23	21	2
1434	27	29	6
1435	28	29	2
1436	29	19	2
1437	30	18	1
1438	31	23	8
1439	30	16	5
1440	28	27	3
1441	24	22	9
1442	30	14	7
1443	37	21	3
1444	21	24	3
1445	24	26	3
1446	30	31	2
1447	35	17	2
1448	23	22	5
1449	34	22	6
1450	31	23	5
1451	34	23	6
1452	25	25	1
1453	33	23	4
1454	36	22	4
1455	20	16	5
1456	22	24	6
1457	33	26	0
1458	33	18	3
1459	37	11	8
1460	25	20	1
1461	23	14	7
1462	28	22	5
1463	26	22	3
1464	37	18	9
1465	26	29	2
1466	33	21	3
1467	32	21	3
1468	30	21	2
1469	34	18	4
1470	25	23	6
1471	26	21	4
1472	29	17	3
1473	28	14	3
1474	36	19	4
1475	30	13	4
1476	36	23	2
1477	26	15	1
1478	28	18	4
1479	34	27	5
1480	28	17	4
1481	21	19	4
1482	31	24	1
1483	29	16	8
1484	32	20	4
1485	27	18	5
1486	18	15	0
1487	24	29	3
1488	25	18	1
1489	25	22	1
1490	25	22	4
1491	27	21	0
1492	29	17	4
1493	24	29	4
1494	29	19	6
1495	26	25	4
1496	33	23	3
1497	37	22	11
1498	28	13	3
1499	31	20	3
1500	31	27	3
1501	32	16	3
1502	37	22	2
1503	32	16	1
1504	27	19	1
1505	24	18	6
1506	31	14	5
1507	24	22	2
1508	25	22	5
1509	30	24	3
1510	27	19	3
1511	22	17	3
1512	24	23	3
1513	41	25	4
1514	25	19	1
1515	24	29	9
1516	36	15	4
1517	31	17	3
1518	30	14	3
1519	30	25	4
